MSI Nvidia Geforce GTX 1080 Ti Armor 11G OC GPU - 1 Year Warranty Remaining,None,10000000,Pre-Owned,599.95,https://www.ebay.com/itm/MSI-Nvidia-Geforce-GTX-1080-Ti-Armor-11G-OC-GPU-1-Year-Warranty-Remaining/362883872738?epid=245348128&hash=item547d9077e2%3Ag%3AFHgAAOSwSgFeIKXC&LH_BIN=1,NO
MSI GeForce GTX 1080 DirectX 12 GTX 1080 AERO 8G OC 8GB 256-Bit GDDR5X PCI,7d 5h,622800,Brand New,599.99,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-DirectX-12-GTX-1080-AERO-8G-OC-8GB-256-Bit-GDDR5X-PCI/164036846741?epid=245253314&hash=item26315ba495%3Ag%3AVEMAAOSwbv9eIrE5&LH_BIN=1,NO
MSI GeForce GTX 1080 Ti DUKE 11G OC Graphics Card - Original Box,None,10000000,Pre-Owned,474.99,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-Ti-DUKE-11G-OC-Graphics-Card-Original-Box/283712785079?hash=item420e998ab7%3Ag%3AySYAAOSwZgheER3D&LH_BIN=1,NO
EVGA GeForce GTX 1080 SUPERCLOCKED 8GB GDDR5X (08G-P4-5186-KR) Graphics Card,None,10000000,Pre-Owned,322.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SUPERCLOCKED-8GB-GDDR5X-08G-P4-5186-KR-Graphics-Card/283740115024?epid=26021689585&hash=item42103a9050%3Ag%3AyZcAAOSwRfNeGgSY&LH_BIN=1,NO
MSI NVIDIA GeForce GTX 1080 TI Gaming X Video Card 11gb Gddr5x,None,10000000,Pre-Owned,800.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-TI-Gaming-X-Video-Card-11gb-Gddr5x/233469879774?hash=item365be3a5de%3Ag%3Alq8AAOSwZQ9eJJ16&LH_BIN=1,NO
Evga iCX GeForce GTX 1080Ti FTW 3,None,10000000,Pre-Owned,1000.0,https://www.ebay.com/itm/Evga-iCX-GeForce-GTX-1080Ti-FTW-3/192439929994?hash=item2cce504c8a%3Ag%3AK4UAAOSwptJabO9s&LH_BIN=1,NO
Dell OEM Nvidia GTX 1080 8GB,None,10000000,Pre-Owned,325.0,https://www.ebay.com/itm/Dell-OEM-Nvidia-GTX-1080-8GB/163998360990?hash=item262f10659e%3Ag%3AIywAAOSwS5Rd6MAP&LH_BIN=1,NO
 ASUS Geforce GTX 1080 Ti Turbo new condition open Box,None,10000000,Open box,498.0,https://www.ebay.com/itm/ASUS-Geforce-GTX-1080-Ti-Turbo-new-condition-open-Box/352937882882?hash=item522cbcb502%3Ag%3AkKsAAOSw4DVeImCI&LH_BIN=1,NO
Gigabyte GeForce GTX 1080 Windforce OC GV-N1080WF3OC-8GD Graphics Card,None,10000000,Brand New,699.0,https://www.ebay.com/itm/Gigabyte-GeForce-GTX-1080-Windforce-OC-GV-N1080WF3OC-8GD-Graphics-Card/193286280631?hash=item2d00c295b7%3Ag%3ANbAAAOSwcABeCZjJ&LH_BIN=1,NO
EVGA NVIDIA GeForce GTX 1080 Hybrid Gaming 8GB GDDR5X Graphics Card,None,10000000,Open box,445.8,https://www.ebay.com/itm/EVGA-NVIDIA-GeForce-GTX-1080-Hybrid-Gaming-8GB-GDDR5X-Graphics-Card/254335387473?hash=item3b37920751%3Ag%3A08oAAOSwd01dTuyD&LH_BIN=1,NO
Gigabyte Geforce GTX 1080 Xtreme Gaming (GV-1080XTREME-8GD-PP) #EB6987,None,10000000,Pre-Owned,479.7,https://www.ebay.com/itm/Gigabyte-Geforce-GTX-1080-Xtreme-Gaming-GV-1080XTREME-8GD-PP-EB6987/264206471033?hash=item3d83eecf79%3Ag%3A88MAAOSw5EpcuPVd&LH_BIN=1,NO
"EVGA GeForce GTX 1080 SC2 GAMING, 8GB GDDR5X, iCX Technology - 9 Thermal Sensors",None,10000000,Brand New,649.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC2-GAMING-8GB-GDDR5X-iCX-Technology-9-Thermal-Sensors/282831525358?hash=item41da1295ee%3Ag%3AVx4AAOSwtDdac0ug&LH_BIN=1,NO
Zotac GeForce GTX 1080 Ti Blower 11GB ZT-P10810B-10B ,None,10000000,Pre-Owned,599.99,https://www.ebay.com/itm/Zotac-GeForce-GTX-1080-Ti-Blower-11GB-ZT-P10810B-10B/202821791132?epid=19031751062&hash=item2f391eed9c%3Ag%3A5%7EsAAOSwlTldzFEj&LH_BIN=1,NO
"MSI Cooling System TWIN FROZR VI  GeForce GTX 1080 Gaming x8 Graphics Card, new",None,10000000,Brand New,559.0,https://www.ebay.com/itm/MSI-Cooling-System-TWIN-FROZR-VI-GeForce-GTX-1080-Gaming-x8-Graphics-Card-new/133292185704?hash=item1f08d55868%3Ag%3AmXYAAOSw1mZeDpc0&LH_BIN=1,NO
MSI Gaming GeForce GTX 1080 AERO 8G OC GDDR5 DirectX 12 VR Ready Graphics Card,None,10000000,Refurbished,549.0,https://www.ebay.com/itm/MSI-Gaming-GeForce-GTX-1080-AERO-8G-OC-GDDR5-DirectX-12-VR-Ready-Graphics-Card/352889781274?epid=245253314&hash=item5229debc1a%3Ag%3AwxoAAOSw1Rpd8zZG&LH_BIN=1,YES
ZOTAC AMP! Edition GeForce GTX 1080 Ti - 11GB GDDR5X PCI Express 3.0 x16,None,10000000,Pre-Owned,498.0,https://www.ebay.com/itm/ZOTAC-AMP-Edition-GeForce-GTX-1080-Ti-11GB-GDDR5X-PCI-Express-3-0-x16/193196170260?hash=item2cfb639c14%3Ag%3A-h0AAOSwrD9dwu%7Ee&LH_BIN=1,NO
ZOTAC GEFORCE GTX 1080Ti 11GB 352BIT GDDR5X,None,10000000,Open box,500.0,https://www.ebay.com/itm/ZOTAC-GEFORCE-GTX-1080Ti-11GB-352BIT-GDDR5X/264548390382?hash=item3d985015ee%3Ag%3AoqcAAOSwpshd3qdn&LH_BIN=1,NO
Zotac GeForce GTX 1080 Amp Edition 8GB,None,10000000,Pre-Owned,410.0,https://www.ebay.com/itm/Zotac-GeForce-GTX-1080-Amp-Edition-8GB/123933617745?hash=item1cdb04ee51%3Ag%3AQDcAAOSwyDFdnYIx&LH_BIN=1,NO
PNY Geforce GTX 1080ti,None,10000000,Pre-Owned,839.0,https://www.ebay.com/itm/PNY-Geforce-GTX-1080ti/323173111249?hash=item4b3e9e55d1%3Ag%3AAWgAAOSw8fZaujz-&LH_BIN=1,NO
"NVIDIA GeForce GTX 1080 8GB graphics video card MacVidCards MacPro 5,1",None,10000000,Pre-Owned,699.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-8GB-graphics-video-card-MacVidCards-MacPro-5-1/264444087877?epid=233139523&hash=item3d92188e45%3Ag%3A-yQAAOSwMcZc2JM9&LH_BIN=1,NO
GIGABYTE AORUS GeForce GTX 1080 Ti 11GB Video Card (GV-N108TAORUS-11GD),None,10000000,Pre-Owned,485.0,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-Ti-11GB-Video-Card-GV-N108TAORUS-11GD/164017037007?epid=16026507463&hash=item26302d5ecf%3Ag%3AY7gAAOSw%7EE9cjms4&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti FTW3 11GB Gaming Graphics Card - Black,None,10000000,Refurbished,600.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-11GB-Gaming-Graphics-Card-Black/372916589862?epid=18030522206&hash=item56d38f9526%3Ag%3A9CUAAOSwdi5eB-rd&LH_BIN=1,NO
PNY GeForce GTX 1080Ti 11GB Blower Edition VCGGTX1080T11PB-CG2 Video Card GPU,None,10000000,Refurbished,599.99,https://www.ebay.com/itm/PNY-GeForce-GTX-1080Ti-11GB-Blower-Edition-VCGGTX1080T11PB-CG2-Video-Card-GPU/123763356744?hash=item1cd0def448%3Ag%3AJOIAAOSwPM9c1fwW&LH_BIN=1,YES
NVIDIA GEFORCE GTX 1080 TI,None,10000000,Pre-Owned,481.0,https://www.ebay.com/itm/NVIDIA-GEFORCE-GTX-1080-TI/392598338888?hash=item5b68af3d48%3Ag%3AJ60AAOSwvJVd%7EUiS&LH_BIN=1,NO
PNY GTX 1080 Ti Blower Edition ,None,10000000,Pre-Owned,499.99,https://www.ebay.com/itm/PNY-GTX-1080-Ti-Blower-Edition/202878038108?hash=item2f3c79305c%3Ag%3AkVoAAOSwsAteCowc&LH_BIN=1,NO
GIGABYTE NVIDIA GeForce GTX 1080 TI Xtreme Edition 11GB GDDR5X Video Card -...,None,10000000,Pre-Owned,710.0,https://www.ebay.com/itm/GIGABYTE-NVIDIA-GeForce-GTX-1080-TI-Xtreme-Edition-11GB-GDDR5X-Video-Card/113431077024?epid=18032168770&hash=item1a6904e0a0%3Ag%3Aa78AAOSwpZlbnabr&LH_BIN=1,NO
MSI GeForce GTX 1080 DirectX 12 GeForce GTX 1080 DUKE 8G 8GB 256-Bit GDDR5X PCI ,None,10000000,Pre-Owned,350.0,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-DirectX-12-GeForce-GTX-1080-DUKE-8G-8GB-256-Bit-GDDR5X-PCI/184034236385?epid=8017534767&hash=item2ad94b97e1%3Ag%3Av-gAAOSwn4tdy4uQ&LH_BIN=1,NO
MSI 1080 GTX GAMING 8G - Over One Year Warranty Remaining - Lightly Used,None,10000000,Pre-Owned,449.0,https://www.ebay.com/itm/MSI-1080-GTX-GAMING-8G-Over-One-Year-Warranty-Remaining-Lightly-Used/193298192478?hash=item2d0178585e%3Ag%3A6woAAOSwN4BeHGDN&LH_BIN=1,NO
PNY GeForce GTX 1080 Ti 11GB Blower Video Graphics Card gpu VCGGTX1080T11PB-CG2,None,10000000,Pre-Owned,495.0,https://www.ebay.com/itm/PNY-GeForce-GTX-1080-Ti-11GB-Blower-Video-Graphics-Card-gpu-VCGGTX1080T11PB-CG2/164024869247?hash=item2630a4e17f%3Ag%3AfgsAAOSwOIpeF4EJ&LH_BIN=1,NO
MSI Aero Geforce GTX 1080ti 11G,None,10000000,Pre-Owned,749.0,https://www.ebay.com/itm/MSI-Aero-Geforce-GTX-1080ti-11G/323894218937?hash=item4b699990b9%3Ag%3ACDYAAOSwfSldYrq5&LH_BIN=1,NO
msi geforce gtx 1080 ti aero,None,10000000,Pre-Owned,1040.0,https://www.ebay.com/itm/msi-geforce-gtx-1080-ti-aero/232645555262?hash=item362ac1743e%3Ag%3AzWcAAOSwEYBabNHr&LH_BIN=1,NO
EVGA geoforce gtx 1080 Sc 8gb gddr5x,None,10000000,Pre-Owned,1000.0,https://www.ebay.com/itm/EVGA-geoforce-gtx-1080-Sc-8gb-gddr5x/273091299735?hash=item3f95828997%3Ag%3AUiUAAOSwGvlamJpB&LH_BIN=1,NO
Nvidia Geforce GTX 1080 Founders Edition — Model PG413 Refurbished MicroCenter,None,10000000,Refurbished,398.0,https://www.ebay.com/itm/Nvidia-Geforce-GTX-1080-Founders-Edition-Model-PG413-Refurbished-MicroCenter/174130225400?hash=item288af860f8%3Ag%3AGYwAAOSwbPtd-t2I&LH_BIN=1,NO
NEW EVGA GeForce GTX 1080 Ti FTW3 GAMING 11G-P4-6696-KR 11GB GDDR5X Video Card,None,10000000,Brand New,1119.0,https://www.ebay.com/itm/NEW-EVGA-GeForce-GTX-1080-Ti-FTW3-GAMING-11G-P4-6696-KR-11GB-GDDR5X-Video-Card/292816741292?hash=item442d3ce3ac%3Ag%3Aat0AAOSwU65cTJ5B&LH_BIN=1,NO
PNY NVIDIA GeForce GTX 1080 Ti Blower Edition Graphics - Excellent- with package,None,10000000,Open box,460.0,https://www.ebay.com/itm/PNY-NVIDIA-GeForce-GTX-1080-Ti-Blower-Edition-Graphics-Excellent-with-package/174144185469?hash=item288bcd647d%3Ag%3Ak7YAAOSwfEJeDozf&LH_BIN=1,NO
MSI NVIDIA GeForce GTX 1080 Ti Armor OC - 11GB GDDR5X PCI Express 3.0 x16 Video,None,10000000,Pre-Owned,655.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-Ti-Armor-OC-11GB-GDDR5X-PCI-Express-3-0-x16-Video/323666178745?epid=245348128&hash=item4b5c01f2b9%3Ag%3AckcAAOSwiwZcQhpS&LH_BIN=1,NO
Zotac gtx 1080,None,10000000,Pre-Owned,400.0,https://www.ebay.com/itm/Zotac-gtx-1080/223700738136?hash=item34159a6058%3Ag%3A1p8AAOSwBw5dn8FP&LH_BIN=1,NO
NEW in Box - EVGA Nvidia Geforce GTX 1080 Ti 11gb GDDR5X DT FTW3,None,10000000,Brand New,799.99,https://www.ebay.com/itm/NEW-in-Box-EVGA-Nvidia-Geforce-GTX-1080-Ti-11gb-GDDR5X-DT-FTW3/324026017086?hash=item4b7174a53e%3Ag%3AcoAAAOSwp2deB9Ry&LH_BIN=1,NO
ASUS TURBO GTX 1080 Ti     ,None,10000000,Pre-Owned,499.99,https://www.ebay.com/itm/ASUS-TURBO-GTX-1080-Ti/202878028480?hash=item2f3c790ac0%3Ag%3AoFoAAOSwncJeCR8e&LH_BIN=1,NO
EVGA geforce GTX 1080 ti sc2 hybrid gaming 11gb nvidia graphics card!,None,10000000,Pre-Owned,819.99,https://www.ebay.com/itm/EVGA-geforce-GTX-1080-ti-sc2-hybrid-gaming-11gb-nvidia-graphics-card/283305572992?hash=item41f653fa80%3Ag%3AyjoAAOSwqxdcFZFp&LH_BIN=1,NO
"Slightly Used, Armor MSI 1080 GTX OC NVIDIA Geforce Graphics Card, GPU, VR Ready",None,10000000,Pre-Owned,649.99,https://www.ebay.com/itm/Slightly-Used-Armor-MSI-1080-GTX-OC-NVIDIA-Geforce-Graphics-Card-GPU-VR-Ready/253519509962?hash=item3b06f0b9ca%3Ag%3AqUkAAOSwZR9agnzO&LH_BIN=1,NO
"ZOTAC GeForce GTX 1080 Mini 8GB GDDR5X VR Ready Gaming Graphic Card, DisplayPort",None,10000000,Brand New,650.0,https://www.ebay.com/itm/ZOTAC-GeForce-GTX-1080-Mini-8GB-GDDR5X-VR-Ready-Gaming-Graphic-Card-DisplayPort/223859372319?hash=item341f0ef11f%3Ag%3AnqIAAOSwYupeIjO6&LH_BIN=1,NO
MSI Gaming GeForce GTX 1080 AERO 8G OC GDDR5 DirectX 12 VR Ready Graphics Card,None,10000000,Open box,608.0,https://www.ebay.com/itm/MSI-Gaming-GeForce-GTX-1080-AERO-8G-OC-GDDR5-DirectX-12-VR-Ready-Graphics-Card/274171180188?epid=245253314&hash=item3fd5e0349c%3Ag%3Aj8UAAOSwLJdeCC2b&LH_BIN=1,NO
"EVGA GeForce GTX 1080 SC GAMING, 08G-P4-6282-RX, 8GB GDDR5X",None,10000000,Open box,469.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-SC-GAMING-08G-P4-6282-RX-8GB-GDDR5X/164014864862?epid=17021892044&hash=item26300c39de%3Ag%3AzOkAAOSw3d9eDWP%7E&LH_BIN=1,NO
MINT ZOTAC NVIDIA GeForce GTX 1080 TI Amp! Edition,None,10000000,Pre-Owned,699.0,https://www.ebay.com/itm/MINT-ZOTAC-NVIDIA-GeForce-GTX-1080-TI-Amp-Edition/233429020637?epid=848500007&hash=item3659742fdd%3Ag%3Ah5cAAOSwGL9d7yGV&LH_BIN=1,NO
"GIGABYTE AORUS Xtreme GeForce GTX 1080 Ti Waterforce 11GD, GV-N108TAORUSXW-11GD",None,10000000,Open box,699.0,https://www.ebay.com/itm/GIGABYTE-AORUS-Xtreme-GeForce-GTX-1080-Ti-Waterforce-11GD-GV-N108TAORUSXW-11GD/143207957532?epid=28005984090&hash=item2157dc041c%3Ag%3ATIUAAOSwPXJcrExb&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti 11GB Gaming Graphics Card - SC Black Edition,None,10000000,Pre-Owned,599.99,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-11GB-Gaming-Graphics-Card-SC-Black-Edition/283588239665?epid=18030522206&hash=item42072d2131%3Ag%3AsMAAAOSw73ZdXfqa&LH_BIN=1,NO
Leadtek GEFORCE GTX 1080 Ti -  WinFast GTX 1080 Ti 11G - Video Card,None,10000000,Open box,499.95,https://www.ebay.com/itm/Leadtek-GEFORCE-GTX-1080-Ti-WinFast-GTX-1080-Ti-11G-Video-Card/283630032412?hash=item4209aad61c%3Ag%3ArWoAAOSwnCtdkx6m&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti FTW3 11GB Gaming Graphics Card - Black,1d 20h,158400,Pre-Owned,494.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-11GB-Gaming-Graphics-Card-Black/352930810311?epid=18030522206&hash=item522c50c9c7%3Ag%3Atr0AAOSwxR1d%7Emz6&LH_BIN=1,NO
EVGA GeForce GTX 1080 TI Black Edition Gaming 11GB GDDR5X Graphic Card (11G-P4-…,4d 21h,421200,Pre-Owned,575.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-TI-Black-Edition-Gaming-11GB-GDDR5X-Graphic-Card-11G-P4/184134335087?epid=24027038055&hash=item2adf42fa6f%3Ag%3Av0UAAOSwMyteGluo&LH_BIN=1,NO
EVGA geforce GTX 1080 ti sc2 hybrid gaming 11gb nvidia graphics card!,None,10000000,Pre-Owned,575.0,https://www.ebay.com/itm/EVGA-geforce-GTX-1080-ti-sc2-hybrid-gaming-11gb-nvidia-graphics-card/333262343995?epid=20026516299&hash=item4d97fbcf3b%3Ag%3AdQwAAOSwRaJdJShd&LH_BIN=1,NO
MSI GeForce GTX 1080 Ti DUKE 11G OC Graphics Card  GPU,None,10000000,Pre-Owned,465.0,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-Ti-DUKE-11G-OC-Graphics-Card-GPU/402037724430?hash=item5d9b50d50e%3Ag%3AdxgAAOSw1LRZp8P5&LH_BIN=1,NO
"EVGA GeForce GTX 1080 Ti FTW3 DT GAMING, 11G-P4-6694-KR & NEW EVGA Waterblock",None,10000000,Brand New,1399.95,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-FTW3-DT-GAMING-11G-P4-6694-KR-NEW-EVGA-Waterblock/264603437986?epid=24027038055&hash=item3d9b980ba2%3Ag%3Ag3sAAOSwZi5eI48K&LH_BIN=1,NO
Gigabyte AORUS GeForce GTX 1080 Ti 11GB Graphic Cards GV-N108TAORUS-11GD,None,10000000,Pre-Owned,505.0,https://www.ebay.com/itm/Gigabyte-AORUS-GeForce-GTX-1080-Ti-11GB-Graphic-Cards-GV-N108TAORUS-11GD/164024808442?hash=item2630a3f3fa%3Ag%3AgWoAAOSwoeVeF3PH&LH_BIN=1,NO
MSI NVIDIA GeForce GTX 1080 Ti Duke - 11GB GDDR5X PCI Express 3.0 x16 Video Card,None,10000000,Pre-Owned,750.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-Ti-Duke-11GB-GDDR5X-PCI-Express-3-0-x16-Video-Card/332941076351?epid=245282127&hash=item4d84d5a77f%3Ag%3AgyMAAOSwfplcDy8S&LH_BIN=1,NO
"EVGA GerForce GTX 1080 Ti Black Edition 11G-P4-6391-KR, 1-day Shipping",None,10000000,Pre-Owned,459.0,https://www.ebay.com/itm/EVGA-GerForce-GTX-1080-Ti-Black-Edition-11G-P4-6391-KR-1-day-Shipping/174129772461?hash=item288af177ad%3Ag%3A1y0AAOSwHwld-l5A&LH_BIN=1,NO
PNY GeForce GTX 1080Ti 11GB Blower Edition VCGGTX1080T11PB-CG Video Card GPU,None,10000000,Refurbished,599.99,https://www.ebay.com/itm/PNY-GeForce-GTX-1080Ti-11GB-Blower-Edition-VCGGTX1080T11PB-CG-Video-Card-GPU/123763356745?hash=item1cd0def449%3Ag%3A4D8AAOSwbERc1fwX&LH_BIN=1,YES
GIGABYTE NVIDIA GeForce GTX 1080 Ti 11GB - White W/ Custom Back Plate,None,10000000,Pre-Owned,620.0,https://www.ebay.com/itm/GIGABYTE-NVIDIA-GeForce-GTX-1080-Ti-11GB-White-W-Custom-Back-Plate/174158356884?epid=3035052471&hash=item288ca5a194%3Ag%3AW6wAAOSwAcheIRG4&LH_BIN=1,NO
MSI NVIDIA GeForce GTX 1080 8GB Gaming X8G GPU Overclocked Edition Graphics Card,None,10000000,Pre-Owned,450.0,https://www.ebay.com/itm/MSI-NVIDIA-GeForce-GTX-1080-8GB-Gaming-X8G-GPU-Overclocked-Edition-Graphics-Card/392617090882?hash=item5b69cd5f42%3Ag%3AWEAAAOSwubJeC6MM&LH_BIN=1,NO
EVGA GTX 1080 Ti FTW3 HYBRID,None,10000000,Pre-Owned,599.99,https://www.ebay.com/itm/EVGA-GTX-1080-Ti-FTW3-HYBRID/202878083953?hash=item2f3c79e371%3Ag%3AezYAAOSwDnleHoql&LH_BIN=1,NO
EVGA Geforce GTX 1080 Ti FTW3 Hybrid 11gb Graphics Card,None,10000000,Pre-Owned,600.0,https://www.ebay.com/itm/EVGA-Geforce-GTX-1080-Ti-FTW3-Hybrid-11gb-Graphics-Card/392375707006?epid=20026516299&hash=item5b5b6a257e%3Ag%3AljgAAOSwMjBdTa5p&LH_BIN=1,NO
gigabyte geforce gtx 1080 ti 11gb,None,10000000,Pre-Owned,649.0,https://www.ebay.com/itm/gigabyte-geforce-gtx-1080-ti-11gb/143218192172?hash=item2158782f2c%3Ag%3AkHMAAOSw67ZctmF2&LH_BIN=1,NO
GIGABYTE GeForce GTX 1080Ti 11GB Gaming Card (GV-N108TGAMINGOC) BLACK EDITION,1d 20h,158400,Open box,650.0,https://www.ebay.com/itm/GIGABYTE-GeForce-GTX-1080Ti-11GB-Gaming-Card-GV-N108TGAMINGOC-BLACK-EDITION/184129516272?hash=item2adef972f0%3Ag%3AGf8AAOSwQGteH4uK&LH_BIN=1,NO
PNY NVIDIA GeForce GTX 1080 Blower Edition Graphics,None,10000000,Open box,600.0,https://www.ebay.com/itm/PNY-NVIDIA-GeForce-GTX-1080-Blower-Edition-Graphics/303197844695?hash=item4697fff4d7%3Ag%3A4i0AAOSwX9BdLTLZ&LH_BIN=1,NO
Colorful iGame GTX 1080 Ti Vulcan X OC GDDR5X 11GB 352bit W/LCD Status Monitor ,None,10000000,Brand New,849.99,https://www.ebay.com/itm/Colorful-iGame-GTX-1080-Ti-Vulcan-X-OC-GDDR5X-11GB-352bit-W-LCD-Status-Monitor/254458785364?hash=item3b3eecee54%3Ag%3A0CcAAOSwWkteArDR&LH_BIN=1,NO
MSI GeForce GTX 1080 Armor 8G OC (8GB) Graphics Card,None,10000000,Open box,617.99,https://www.ebay.com/itm/MSI-GeForce-GTX-1080-Armor-8G-OC-8GB-Graphics-Card/163301342674?epid=5026692203&hash=item260584bdd2%3Ag%3AjBIAAOSwB-1Yow9i&LH_BIN=1,NO
ZOTAC GeForce GTX 1080 Ti Mini 11GB GDDR5X 352-bit ZT-P10810G-10P VR Ready,None,10000000,Pre-Owned,500.0,https://www.ebay.com/itm/ZOTAC-GeForce-GTX-1080-Ti-Mini-11GB-GDDR5X-352-bit-ZT-P10810G-10P-VR-Ready/164014152918?epid=12005247760&hash=item2630015cd6%3Ag%3APioAAOSwa5RdvslV&LH_BIN=1,NO
EVGA Nvidia Geforce GTX 1080 (Lot of 2),None,10000000,Open box,799.99,https://www.ebay.com/itm/EVGA-Nvidia-Geforce-GTX-1080-Lot-of-2/333464096418?hash=item4da4024ea2%3Ag%3AfX4AAOSwDYNdkNQt&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 8GB GDDR5 SDRAM PCI Express 3.0 Video Card,None,10000000,Pre-Owned,350.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-8GB-GDDR5-SDRAM-PCI-Express-3-0-Video-Card/153589159063?epid=233139523&hash=item23c2a09497%3Ag%3AsuUAAOSwffBdROxv&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 Founder's edition 6gb,None,10000000,Open box,1000.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-Founders-edition-6gb/132499860428?hash=item1ed99b6bcc%3Ag%3Afo8AAOSwALtaflDz&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti SC Black Edition GAMING 11GB GDDR5X Graphics Card VR,None,10000000,Pre-Owned,549.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-SC-Black-Edition-GAMING-11GB-GDDR5X-Graphics-Card-VR/264601346933?hash=item3d9b782375%3Ag%3AA4kAAOSwVb5eIS9S&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti SC 2  GAMING 11GB GDDR5X Graphics Card...,None,10000000,Pre-Owned,545.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-SC-2-GAMING-11GB-GDDR5X-Graphics-Card/133282031760?hash=item1f083a6890%3Ag%3AqEcAAOSwdndd%7E9kP&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 - Founders Edition - FAST SHIPPING!!!,None,10000000,Open box,799.99,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-Founders-Edition-FAST-SHIPPING/152879447000?epid=233139523&hash=item2398533bd8%3Ag%3AlBsAAOSws0JaaNlm&LH_BIN=1,NO
NVIDIA GeForce GTX 1080 TI Founders Edition 11GB GDDR5X Graphic Card $750 OBO,None,10000000,Pre-Owned,713.0,https://www.ebay.com/itm/NVIDIA-GeForce-GTX-1080-TI-Founders-Edition-11GB-GDDR5X-Graphic-Card-750-OBO/352762126322?epid=24027038848&hash=item522242dff2%3Ag%3Aq%7EgAAOSw%7EfhdXG4E&LH_BIN=1,NO
EVGA GeForce GTX 1080 8GB GDDR5X Graphics Card (08G-P4-6183-KR),None,10000000,Pre-Owned,360.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-8GB-GDDR5X-Graphics-Card-08G-P4-6183-KR/323893006779?hash=item4b698711bb%3Ag%3ASGkAAOSwWYxdYPjH&LH_BIN=1,NO
Nvidia Geforce GTX 1080 8gb Alienware VR READY! Recent cutting edge tech current,None,10000000,Pre-Owned,333.0,https://www.ebay.com/itm/Nvidia-Geforce-GTX-1080-8gb-Alienware-VR-READY-Recent-cutting-edge-tech-current/402005089670?hash=item5d995edd86%3Ag%3AIIAAAOSw6gZd--eK&LH_BIN=1,NO
EVGA GeForce GTX 1080 Ti 11GB With Origin PC Waterblock,None,10000000,Pre-Owned,700.0,https://www.ebay.com/itm/EVGA-GeForce-GTX-1080-Ti-11GB-With-Origin-PC-Waterblock/133071525425?epid=18030522206&hash=item1efbae5631%3Ag%3ADQ4AAOSwgjdc82zp&LH_BIN=1,NO
GIGABYTE AORUS GeForce GTX 1080 Ti 11GB Video Card - GV-N108TAORUS-11GD,None,10000000,Open box,680.0,https://www.ebay.com/itm/GIGABYTE-AORUS-GeForce-GTX-1080-Ti-11GB-Video-Card-GV-N108TAORUS-11GD/333404033788?hash=item4da06dd2fc%3Ag%3AfggAAOSwQAdcOpi9&LH_BIN=1,NO
GIGABYTE Geforce GTX 1080 1080MHz 8GB DDR5 Gaming Graphics Card,None,10000000,Pre-Owned,350.0,https://www.ebay.com/itm/GIGABYTE-Geforce-GTX-1080-1080MHz-8GB-DDR5-Gaming-Graphics-Card/123827179480?epid=27030517196&hash=item1cd4accfd8%3Ag%3AZxMAAOSwTuJYow%7EX&LH_BIN=1,NO
ZOTAC GeForce GTX 1080 AMP! Extreme - Lightly Used Gaming GPU,None,10000000,Pre-Owned,400.0,https://www.ebay.com/itm/ZOTAC-GeForce-GTX-1080-AMP-Extreme-Lightly-Used-Gaming-GPU/254428489858?epid=808985023&hash=item3b3d1ea882%3Ag%3A9ywAAOSwE91d1eH1&LH_BIN=1,NO
